"detail_id","name","prefecture","address","geocode_address","latitude","longitude","start_date","status_text","detail_url"
"10500","川棚郵便局","長崎県","〒859-3699 長崎県東彼杵郡川棚町栄町79-2","長崎県東彼杵郡川棚町栄町79-2","33.069569","129.863235","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10500"
"10501","波佐見郵便局","長崎県","〒859-3799 長崎県東彼杵郡波佐見町宿郷625-2","長崎県東彼杵郡波佐見町宿郷625-2","33.13728","129.894897","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10501"
"10502","千綿郵便局","長崎県","〒859-3999 長崎県東彼杵郡東彼杵町駄地郷39-4","長崎県東彼杵郡東彼杵町駄地郷39-4","33.015739","129.946762","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10502"
"10503","小串郵便局","長崎県","〒859-3618 長崎県東彼杵郡川棚町小串郷1463","長崎県東彼杵郡川棚町小串郷1463","33.064419","129.83577","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10503"
"10504","大村郵便局","長崎県","〒856-8799 長崎県大村市森園町663-9","長崎県大村市森園町663-9","32.923286","129.936096","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10504"
"10505","大村荒瀬郵便局","長崎県","〒856-0017 長崎県大村市荒瀬町1083-6","長崎県大村市荒瀬町1083-6","32.940113","129.965332","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10505"
"10506","長崎中央郵便局","長崎県","〒850-8799 長崎県長崎市恵美須町1-1","長崎県長崎市恵美須町1-1","32.751305","129.873322","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10506"
"10507","長崎銅座町郵便局","長崎県","〒850-0841 長崎県長崎市銅座町4-14","長崎県長崎市銅座町4-14","32.743248","129.876022","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10507"
"10508","長崎大浦郵便局","長崎県","〒850-0916 長崎県長崎市大浦東町1-28","長崎県長崎市大浦東町1-28","32.733013","129.872986","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10508"
"10509","長崎小曽根郵便局","長崎県","〒850-0937 長崎県長崎市小曽根町1-32","長崎県長崎市小曽根町1-32","32.734348","129.867584","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10509"
"10510","長崎戸町郵便局","長崎県","〒850-0952 長崎県長崎市戸町2-11-1","長崎県長崎市戸町2-11-1","32.72094","129.863602","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10510"
"10511","長崎思案橋郵便局","長崎県","〒850-0832 長崎県長崎市油屋町1-14","長崎県長崎市油屋町1-14","32.742664","129.88118","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10511"
"10512","長崎梅香崎郵便局","長崎県","〒850-0909 長崎県長崎市梅香崎町1-3","長崎県長崎市梅香崎町1-3","32.739758","129.874802","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10512"
"10513","長崎愛宕郵便局","長崎県","〒850-0822 長崎県長崎市愛宕3-10-3","長崎県長崎市愛宕3-10-3","32.734665","129.890732","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10513"
"10514","長崎小ヶ倉郵便局","長崎県","〒850-0961 長崎県長崎市小ｹ倉町2-211","長崎県長崎市小ｹ倉町2-211","32.705345","129.852921","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10514"
"10515","長崎田上郵便局","長崎県","〒851-0251 長崎県長崎市田上2-6-6","長崎県長崎市田上2-6-6","32.726185","129.89032","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10515"
"10516","長崎ダイヤランド郵便局","長崎県","〒850-0963 長崎県長崎市ﾀﾞｲﾔﾗﾝﾄﾞ4-7-1","長崎県長崎市ﾀﾞｲﾔﾗﾝﾄﾞ4-7-1","32.701591","129.858353","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10516"
"10517","野母崎郵便局","長崎県","〒851-0599 長崎県長崎市野母町2151-14","長崎県長崎市野母町2151-14","32.582142","129.744904","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10517"
"10518","深堀郵便局","長崎県","〒851-0399 長崎県長崎市深堀町2-230-1","長崎県長崎市深堀町2-230-1","32.687084","129.827103","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10518"
"10519","伊王島郵便局","長崎県","〒851-1201 長崎県長崎市伊王島町1-3277-2","長崎県長崎市伊王島町1-3277-2","32.707169","129.776581","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10519"
"10520","香焼郵便局","長崎県","〒851-0310 長崎県長崎市香焼町1070-4","長崎県長崎市香焼町1070-4","32.688122","129.809647","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10520"
"10521","樺島郵便局","長崎県","〒851-0507 長崎県長崎市野母崎樺島町1729-4","長崎県長崎市野母崎樺島町1729-4","32.560863","129.782623","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10521"
"10522","為石郵便局","長崎県","〒851-0405 長崎県長崎市為石町3213-4","長崎県長崎市為石町3213-4","32.647297","129.830383","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10522"
"10523","長浜郵便局","長崎県","〒851-0310 長崎県長崎市香焼町381-5","長崎県長崎市香焼町381-5","32.695789","129.815247","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10523"
"10524","土井首郵便局","長崎県","〒850-0971 長崎県長崎市磯道町575-1","長崎県長崎市磯道町575-1","32.696991","129.84787","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10524"
"10525","三和郵便局","長崎県","〒851-0499 長崎県長崎市蚊焼町3026","長崎県長崎市蚊焼町3026","32.646843","129.81485","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10525"
"10526","長崎東郵便局","長崎県","〒851-0199 長崎県長崎市かき道1-39-1","長崎県長崎市かき道1-39-1","32.776741","129.954361","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10526"
"10527","長崎新大工町郵便局","長崎県","〒850-0017 長崎県長崎市新大工町1-7","長崎県長崎市新大工町1-7","32.752914","129.884857","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10527"
"10528","長崎麹屋郵便局","長崎県","〒850-0871 長崎県長崎市麹屋町6-2","長崎県長崎市麹屋町6-2","32.748154","129.88269","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10528"
"10529","日見郵便局","長崎県","〒851-0121 長崎県長崎市宿町27-2","長崎県長崎市宿町27-2","32.758835","129.94194","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10529"
"10530","長崎中川郵便局","長崎県","〒850-0013 長崎県長崎市中川2-1-9","長崎県長崎市中川2-1-9","32.752598","129.891571","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10530"
"10531","長崎片淵郵便局","長崎県","〒850-0003 長崎県長崎市片淵2-8-5","長崎県長崎市片淵2-8-5","32.757202","129.888031","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10531"
"10532","長崎桜町郵便局","長崎県","〒850-0031 長崎県長崎市桜町5-3","長崎県長崎市桜町5-3","32.749821","129.877716","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10532"
"10533","長崎天神郵便局","長崎県","〒850-0044 長崎県長崎市天神町3-5","長崎県長崎市天神町3-5","32.759308","129.868027","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10533"
"10534","長崎小江原郵便局","長崎県","〒851-1132 長崎県長崎市小江原3-2-8","長崎県長崎市小江原3-2-8","32.781044","129.836884","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10534"
"10535","式見郵便局","長崎県","〒851-1199 長崎県長崎市式見町200-1","長崎県長崎市式見町200-1","32.787212","129.790543","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10535"
"10536","長崎飽ノ浦郵便局","長崎県","〒850-0063 長崎県長崎市飽の浦町4-1","長崎県長崎市飽の浦町4-1","32.743828","129.858429","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10536"
"10537","長崎稲佐郵便局","長崎県","〒852-8001 長崎県長崎市光町16-24","長崎県長崎市光町16-24","32.75592","129.862152","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10537"
"10538","長崎北郵便局","長崎県","〒852-8799 長崎県長崎市川口町9-20","長崎県長崎市川口町9-20","32.768921","129.863953","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10538"
"10539","福田郵便局","長崎県","〒850-0067 長崎県長崎市小浦町714-8","長崎県長崎市小浦町714-8","32.748783","129.824509","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10539"
"10541","長崎丸尾郵便局","長崎県","〒852-8004 長崎県長崎市丸尾町1-45","長崎県長崎市丸尾町1-45","32.749062","129.862793","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10541"
"10542","長崎小榊郵便局","長崎県","〒850-0077 長崎県長崎市小瀬戸町82-2","長崎県長崎市小瀬戸町82-2","32.726711","129.835739","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10542"
"10543","長崎松山郵便局","長崎県","〒852-8118 長崎県長崎市松山町6-8","長崎県長崎市松山町6-8","32.774231","129.863159","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10543"
"10544","長崎梁川郵便局","長崎県","〒852-8013 長崎県長崎市梁川町5-21","長崎県長崎市梁川町5-21","32.762157","129.859848","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10544"
"10545","長崎住吉郵便局","長崎県","〒852-8135 長崎県長崎市千歳町5-1","長崎県長崎市千歳町5-1","32.789234","129.861633","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10545"
"10546","長崎文教郵便局","長崎県","〒852-8131 長崎県長崎市文教町8-1","長崎県長崎市文教町8-1","32.789471","129.871155","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10546"
"10547","長崎大橋郵便局","長崎県","〒852-8134 長崎県長崎市大橋町7-21","長崎県長崎市大橋町7-21","32.78249","129.862213","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10547"
"10548","長崎本原郵便局","長崎県","〒852-8133 長崎県長崎市本原町1-24","長崎県長崎市本原町1-24","32.780197","129.870026","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10548"
"10549","長崎三原郵便局","長崎県","〒852-8123 長崎県長崎市三原1-27-1","長崎県長崎市三原1-27-1","32.784092","129.880615","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10549"
"10550","西彼杵郵便局","長崎県","〒851-2199 長崎県西彼杵郡時津町浜田郷465-1","長崎県西彼杵郡時津町浜田郷465-1","32.833179","129.857239","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10550"
"10551","黒崎郵便局","長崎県","〒851-2399 長崎県長崎市下黒崎町1335","長崎県長崎市下黒崎町1335","32.838779","129.711624","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10551"
"10552","長崎女の都郵便局","長崎県","〒851-2127 長崎県西彼杵郡長与町高田郷849-20","長崎県西彼杵郡長与町高田郷849-20","32.806862","129.876175","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10552"
"10553","諫早郵便局","長崎県","〒854-8799 長崎県諫早市八坂町1-7","長崎県諫早市八坂町1-7","32.843719","130.056381","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10553"
"10554","高来郵便局","長崎県","〒859-0199 長崎県諫早市高来町三部壱405-2","長崎県諫早市高来町三部壱405-2","32.907143","130.140472","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10554"
"10555","長田郵便局","長崎県","〒859-0399 長崎県諫早市長田町2149-3","長崎県諫早市長田町2149-3","32.861462","130.082443","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10555"
"10556","有喜郵便局","長崎県","〒854-0199 長崎県諫早市有喜町219","長崎県諫早市有喜町219","32.794296","130.080048","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10556"
"10557","多良見郵便局","長崎県","〒859-0401 長崎県諫早市多良見町化屋479","長崎県諫早市多良見町化屋479","32.831345","129.98732","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10557"
"10558","島原郵便局","長崎県","〒855-8799 長崎県島原市坂上町6990","長崎県島原市坂上町6990","32.778759","130.370148","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10558"
"10559","有明郵便局","長崎県","〒859-1415 長崎県島原市有明町大三東戊1351-1","長崎県島原市有明町大三東戊1351-1","32.828056","130.318695","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10559"
"10560","島原江戸町郵便局","長崎県","〒855-0057 長崎県島原市新建2105","長崎県島原市新建2105","32.78841","130.364227","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10560"
"10561","南高湯江郵便局","長崎県","〒859-1401 長崎県島原市有明町湯江甲614-3","長崎県島原市有明町湯江甲614-3","32.852932","130.328232","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10561"
"10562","南有馬郵便局","長崎県","〒859-2499 長崎県南島原市南有馬町乙1315-1","長崎県南島原市南有馬町乙1315-1","32.631485","130.24205","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10562"
"10563","千々石郵便局","長崎県","〒854-0499 長崎県雲仙市千々石町戊145-5","長崎県雲仙市千々石町戊145-5","32.784462","130.198456","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10563"
"10564","国見郵便局","長崎県","〒859-1311 長崎県雲仙市国見町土黒甲28-1","長崎県雲仙市国見町土黒甲28-1","32.873821","130.307617","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10564"
"10565","雲仙郵便局","長崎県","〒854-0621 長崎県雲仙市小浜町雲仙320","長崎県雲仙市小浜町雲仙320","32.740963","130.260193","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10565"
"10566","瑞穂郵便局","長崎県","〒859-1299 長崎県雲仙市瑞穂町西郷辛163","長崎県雲仙市瑞穂町西郷辛163","32.869392","130.240021","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10566"
"10567","大串郵便局","長崎県","〒851-3423 長崎県西海市西彼町八木原郷2018-4","長崎県西海市西彼町八木原郷2018-4","33.029087","129.731613","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10567"
"10568","松島郵便局","長崎県","〒857-2531 長崎県西海市大瀬戸町松島内郷1368","長崎県西海市大瀬戸町松島内郷1368","32.938854","129.599106","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10568"
"10569","亀岳郵便局","長崎県","〒851-3399 長崎県西海市西彼町喰場郷683-2","長崎県西海市西彼町喰場郷683-2","32.974941","129.761337","","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=10569"
