"detail_id","name","prefecture","address","geocode_address","latitude","longitude","start_date","status_text","detail_url"
"1813","那覇久米郵便局","沖縄県","〒900-0032 沖縄県那覇市松山1-32-7","沖縄県那覇市松山1-32-7","26.21953","127.675537","2023-06-13","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1813"
"1818","三沢郵便局","青森県","〒033-8799 青森県三沢市幸町3-2-15","青森県三沢市幸町3-2-15","40.685982","141.371078","2023-07-06","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1818"
"1820","むつ中央二郵便局","青森県","〒035-0073 青森県むつ市中央2-12-18","青森県むつ市中央2-12-18","41.288754","141.182907","2023-07-18","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1820"
"1821","西馬城郵便局","大分県","〒872-0112 大分県大分県宇佐市大字上矢部1353-2","大分県大分県宇佐市大字上矢部1353-2","33.239445","131.609726","2023-04-03","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1821"
"1824","横手栄郵便局","秋田県","〒013-0051 秋田県横手市大屋新町字新町192-1","秋田県横手市大屋新町字新町192-1","39.277946","140.558624","2023-08-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1824"
"1826","邑楽藤川郵便局","群馬県","〒370-0605 群馬県邑楽郡邑楽町藤川１２９","群馬県邑楽郡邑楽町藤川１２９","36.27137","139.454147","2023-08-08","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1826"
"1827","毛馬内郵便局","秋田県","〒018-5399 秋田県鹿角市十和田毛馬内城ノ下32","秋田県鹿角市十和田毛馬内城ノ下32","40.270016","140.76799","2023-08-18","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1827"
"1828","寺津郵便局","山形県","〒994-0074 山形県天童市藤内新田1750-1","山形県天童市藤内新田1750-1","38.352127","140.319626","2023-09-13","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1828"
"1829","宜保郵便局","沖縄県","〒901-0244 沖縄県豊見城市宜保２２番地","沖縄県豊見城市宜保２２番地","26.179718","127.678123","2023-08-21","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1829"
"1830","玄海郵便局","佐賀県","〒847-1421 佐賀県東松浦郡玄海町諸浦323-6","佐賀県東松浦郡玄海町諸浦323-6","33.469826","129.872101","2023-09-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1830"
"1831","値賀郵便局","佐賀県","〒847-1441 佐賀県東松浦郡玄海町今村6596-1","佐賀県東松浦郡玄海町今村6596-1","33.503384","129.852356","2023-09-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1831"
"1832","樋川郵便局","沖縄県","〒900-0022 沖縄県那覇市樋川1-29-30","沖縄県那覇市樋川1-29-30","26.207542","127.69088","2023-09-11","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1832"
"1834","天童駅西郵便局","山形県","〒994-0047 山形県天童市駅西2ー9ー12","山形県天童市駅西2ー9ー12","38.359253","140.365891","2023-11-10","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1834"
"1836","美留和郵便局","北海道","〒088-3399 北海道川上郡弟子屈町美留和76","北海道川上郡弟子屈町美留和76","43.556114","144.41893","2023-09-20","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1836"
"1837","羽前荒谷郵便局","山形県","〒994-0054 山形県天童市荒谷178-3","山形県天童市荒谷178-3","38.317562","140.387268","2023-10-20","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1837"
"1841","麻布台ヒルズ郵便局","東京都","〒106-0041 東京都港区麻布台1-3-1","東京都港区麻布台1-3-1","35.661549","139.740921","2023-11-27","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1841"
"1842","蔵増郵便局","山形県","〒994-0075 山形県天童市蔵増乙882-2","山形県天童市蔵増乙882-2","38.370033","140.333893","2023-12-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1842"
"1843","横手旭川郵便局","秋田県","〒013-0033 秋田県横手市旭川1-4-14","秋田県横手市旭川1-4-14","39.308228","140.575958","2023-12-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1843"
"1845","久賀島郵便局","長崎県","〒853-2171 長崎県五島市久賀町247-16","長崎県五島市久賀町247-16","32.786476","128.87326","2023-12-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1845"
"1846","剣渕郵便局","北海道","〒098-0338 北海道上川郡剣淵町仲町８－４","北海道上川郡剣淵町仲町８－４","44.098885","142.363541","2023-11-21","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1846"
"1847","富士里簡易郵便局","長野県","〒389-1314 長野県上水内郡信濃町大字穂波446番地12","長野県上水内郡信濃町大字穂波446番地12","36.775654","138.20343","2024-02-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1847"
"1849","園原郵便局","長野県","〒395-0305 長野県下伊那郡阿智村駒2352-355","長野県下伊那郡阿智村駒2352-355","35.486961","137.65451","2024-02-14","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1849"
"1850","ジアウトレット湘南平塚内郵便局","神奈川県","〒254-0012 神奈川県平塚市大神8-1-1","神奈川県平塚市大神8-1-1","35.392338","139.366104","2024-02-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1850"
"1851","若菜郵便局","北海道","〒068-0425 北海道夕張市若菜9-3","北海道夕張市若菜9-3","43.026405","141.971237","2025-04-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1851"
"1854","大屋駅郵便局","長野県","〒386-0152 長野県長野県上田市大屋414-2","長野県長野県上田市大屋414-2","36.648537","138.194824","2024-02-26","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1854"
"1858","グリーンファーム館山内郵便局","千葉県","〒294-0012 千葉県館山市稲270-1","千葉県館山市稲270-1","34.991074","139.907959","2024-01-29","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1858"
"1859","美田郵便局","島根県","〒684-0303 島根県隠岐郡西ノ島町美田283-31","島根県隠岐郡西ノ島町美田283-31","36.098858","133.029358","2024-02-05","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1859"
"1860","金子郵便局","埼玉県","〒358-0045 埼玉県入間市寺竹805","埼玉県入間市寺竹805","35.816162","139.333282","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1860"
"1861","西武郵便局","埼玉県","〒358-0054 埼玉県入間市野田621-3","埼玉県入間市野田621-3","35.844296","139.353409","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1861"
"1862","宮寺郵便局","埼玉県","〒358-0014 埼玉県入間市宮寺525","埼玉県入間市宮寺525","35.79224","139.3815","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1862"
"1863","入間下藤沢郵便局","埼玉県","〒358-0011 埼玉県入間市下藤沢1-4-3","埼玉県入間市下藤沢1-4-3","35.82164","139.410782","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1863"
"1864","入間黒須郵便局","埼玉県","〒358-0007 埼玉県入間市黒須2-2-1","埼玉県入間市黒須2-2-1","35.845993","139.383591","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1864"
"1865","入間新久郵便局","埼玉県","〒358-0031 埼玉県入間市新久641-18","埼玉県入間市新久641-18","35.82402","139.363953","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1865"
"1866","入間上藤沢郵便局","埼玉県","〒358-0013 埼玉県入間市上藤沢391-8","埼玉県入間市上藤沢391-8","35.823128","139.40004","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1866"
"1867","入間仏子郵便局","埼玉県","〒358-0053 埼玉県入間市仏子912-7","埼玉県入間市仏子912-7","35.838619","139.35788","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1867"
"1868","西武入間ぺぺ内郵便局","埼玉県","〒358-0008 埼玉県入間市河原町2-1","埼玉県入間市河原町2-1","35.84132","139.38945","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1868"
"1869","入間扇町屋郵便局","埼玉県","〒358-0022 埼玉県入間市扇町屋4-2-23","埼玉県入間市扇町屋4-2-23","35.827724","139.382141","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1869"
"1870","入間郵便局","埼玉県","〒358-0023 埼玉県入間市扇台2-1-20","埼玉県入間市扇台2-1-20","35.831787","139.388977","2024-02-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1870"
"1873","小禄宇栄原","沖縄県","〒901-0153 沖縄県那覇市宇栄原4-2-7","沖縄県那覇市宇栄原4-2-7","26.187656","127.668907","2024-02-19","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1873"
"1876","平良久貝郵便局","沖縄県","〒906-0015 沖縄県宮古島市平良久貝870-1","沖縄県宮古島市平良久貝870-1","24.795536","125.274452","2024-03-11","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1876"
"1877","平良西里郵便局","沖縄県","〒906-0012 沖縄県宮古島市平良西里142","沖縄県宮古島市平良西里142","24.804998","125.279099","2024-03-11","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1877"
"1878","佐良浜郵便局","沖縄県","〒906-0501 沖縄県宮古島市伊良部字前里添646-1","沖縄県宮古島市伊良部字前里添646-1","24.835268","125.186043","2024-03-11","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1878"
"1881","呉天応郵便局","広島県","〒737-0874 広島県広島県呉市天応南町5-26","広島県広島県呉市天応南町5-26","34.385277","132.455276","2024-03-08","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1881"
"1882","伊東玖須美郵便局","静岡県","〒414-0026 静岡県伊東市竹の台5-28","静岡県伊東市竹の台5-28","34.966656","139.09877","2024-03-11","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1882"
"1884","高岡守山郵便局","富山県","〒933-0986 富山県高岡市西海老坂２９２","富山県高岡市西海老坂２９２","36.780476","136.995209","2024-03-25","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1884"
"1888","名古屋中日ビル内郵便局","愛知県","〒460-0008 愛知県名古屋市中区栄4-1-1","愛知県名古屋市中区栄4-1-1","35.168846","136.909363","2024-03-25","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1888"
"1890","竹田簡易郵便局","福井県","〒910-0203 福井県坂井市丸岡町山口第５６号２４－１","福井県坂井市丸岡町山口第５６号２４－１","36.148796","136.388306","2024-04-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1890"
"1891","芦見簡易郵便局","福井県","〒910-2203 福井県福井市西中町３－９－１","福井県福井市西中町３－９－１","36.032185","136.409561","2024-04-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1891"
"1892","鳴鹿簡易郵便局","福井県","〒910-0337 福井県坂井市丸岡町新鳴鹿３－１００","福井県坂井市丸岡町新鳴鹿３－１００","36.107925","136.297989","2024-04-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1892"
"1893","新横江簡易郵便局","福井県","〒916-0043 福井県鯖江市定次町２-２４","福井県鯖江市定次町２-２４","35.938019","136.196396","2024-04-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1893"
"1894","六呂師高原簡易郵便局","福井県","〒912-0131 福井県大野市南六呂師第３９号１－２","福井県大野市南六呂師第３９号１－２","36.022434","136.598022","2024-04-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1894"
"1897","名古屋池下郵便局","愛知県","〒464-0067 愛知県名古屋市千種区池下1-10-2","愛知県名古屋市千種区池下1-10-2","35.168255","136.943909","2024-04-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1897"
"1898","石川郵便局","福島県","〒963-7899 福島県石川郡石川町字南町１４","福島県石川郡石川町字南町１４","37.145477","140.454056","2024-04-27","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1898"
"1899","晴海西郵便局","東京都","〒104-0053 東京都中央区晴海5‐5‐5","東京都中央区晴海5‐5‐5","35.649662","139.777939","2024-04-15","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1899"
"1902","富士駅前郵便局","静岡県","〒416-0923 静岡県富士市横割本町1-1 ソシエルふじ 1階","静岡県富士市横割本町1-1 ソシエルふじ 1階","35.150612","138.650818","2024-04-22","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1902"
"1906","さっぽろ東急百貨店内郵便局","北海道","〒060-8619 北海道北海道札幌市中央区北四条西２丁目１","北海道北海道札幌市中央区北四条西２丁目１","43.802906","143.894684","2024-04-26","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1906"
"1909","伊参簡易郵便局","群馬県","〒377-0432 群馬県吾妻郡中之条町大字五反田3534-22","群馬県吾妻郡中之条町大字五反田3534-22","36.619289","138.821579","2024-05-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1909"
"1915","北上郵便局","岩手県","〒024-8799 岩手県北上市大通り3-6-1","岩手県北上市大通り3-6-1","39.283615","141.1138","2024-06-06","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1915"
"1916","阿倍野文の里駅前郵便局","大阪府","〒545-0004 大阪府大阪市阿倍野区文の里１－７－４１","大阪府大阪市阿倍野区文の里１－７－４１","34.637131","135.518677","2024-05-27","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1916"
"1923","焼山郵便局","青森県","〒034-0301 青森県十和田市奥瀬栃久保１１","青森県十和田市奥瀬栃久保１１","40.571651","141.03363","2024-06-20","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1923"
"1926","町屋郵便局","茨城県","〒311-0399 茨城県常陸太田市町屋町1236-1","茨城県常陸太田市町屋町1236-1","36.608288","140.561966","2024-07-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1926"
"1928","福井北四ツ居郵便局","福井県","〒918-8205 福井県福井市北四ツ居3－11－15","福井県福井市北四ツ居3－11－15","36.069221","136.246429","2024-07-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1928"
"1933","安房勝山駅郵便局","千葉県","〒299-2199 千葉県安房郡鋸南町竜島835-3","千葉県安房郡鋸南町竜島835-3","35.115826","139.834396","2024-07-16","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1933"
"1936","藤吾郵便局","山形県","〒999-3234 山形県上山市藤吾原1448－1","山形県上山市藤吾原1448－1","38.128769","140.269272","2024-08-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1936"
"1937","半郷郵便局","山形県","〒990-2305 山形県山形市蔵王半郷戸苅田307－21","山形県山形市蔵王半郷戸苅田307－21","38.187584","140.325256","2024-08-01","","https://www.post.japanpost.jp/kitte_hagaki/stamp/fuke//detail.php?id=1937"
